55.75753053796041	2.9403648313345783
56.56854249492426	2.919217895131969
57.39135089244048	2.898216227688988
58.226127313687975	2.877572944471489
59.073045837580466	2.8571738540604885
59.932283075067765	2.835692923123306
60.804018205965114	2.8149081325663223
61.68843301631817	2.7944237761411643
62.58571193631152	2.7728393538117935
63.49604207872855	2.7510949901105146
64.41961327797075	2.7293488946066726
65.35661812964459	2.7081544011478194
66.3072520307241	2.6869332032933455
67.27171322029778	2.6650223091534486
68.25020282090806	2.643495537940023
69.2429248804921	2.6218985775096657
70.25008641493265	2.600748185286414
71.27189745122783	2.5792901535242154
72.30857107128878	2.5578285785742243
73.36032345637442	2.5367935308725116
74.42737393217246	2.515452521356551
75.50994501453623	2.4946509846942977
76.60826245588666	2.4744628089771488
77.72255529228926	2.4540624923768233
78.85305589121582	2.4340715720826536
80.00000000000082	2.4139999999999873
81.16362679500274	2.395575863018781
82.34417893148023	2.3765171037596953
83.541902594194	2.3571693046261633
84.75704754874454	2.3394418349973733
85.98986719365665	2.321976846365313
87.24061861322157	2.304591426298256
88.50956263110764	2.287872498251898
89.79696386475084	2.2707071484699886
91.10309078053635	2.2542113307716227
92.42821574978288	2.237883496425373
93.77261510554118	2.2203581485625805
95.13656920021877	2.203179072778098
96.52036246404286	2.18481061513802
97.92428346437356	2.1667780617198753
99.34862496587989	2.1486850221674905
100.79368399159105	2.130475792100907
102.25976188483567	2.112882857381972
103.74716437208203	2.0949273027285717
105.25620162669229	2.0768326167238
106.78718833360406	2.0585537399967513
108.34044375495276	2.0393543791039317
109.9162917966485	2.0189736551360573
111.51506107592134	1.9982349201168397
113.13708498984903	1.9768388920705262
114.78270178488147	1.9540783990768436
116.45225462737648	1.9305363841638552
118.14609167516147	1.9068648123359573
119.86456615013608	1.88174862761234
121.60803641193078	1.8558794454218306
123.3768660326369	1.8290191642828324
125.17142387262359	1.8012572180380226
126.99208415745765	1.7717985973757058
128.83922655594208	1.7410928170729598
130.71323625928977	1.7100377991317695
132.61450406144883	1.6788606829860944
134.5434264405962	1.647305176950461
136.50040564181674	1.6159935097309321
138.48584976098482	1.5844693287047353
140.50017282986593	1.5536641318286328
142.5437949024563	1.5236910080973074
144.61714214257822	1.4935514389326159
146.7206469127495	1.464599201986607
148.8547478643456	1.436117328190638
151.01989002907314	1.407945407627864
153.216524911774	1.380401701058712
155.4451105845792	1.354014761452713
157.70611178243232	1.3287739927497308
160.00000000000236	1.3039999999999765
162.3272535900062	1.280727464099938
164.6883578629612	1.2579917645155725
167.08380518838874	1.2366625143421792
169.51409509748981	1.2160816011810855
171.97973438731407	1.1961621249014873
174.4812372264439	1.1777350919696037
177.01912526221608	1.1594622981120442
179.5939277295025	1.142598862531184
182.20618156107355	1.1249979653846998
184.85643149956664	1.1088614110026003
187.54523021108326	1.0917286187335005
190.27313840043846	1.0753611695973693
193.04072492808663	1.0587556504314803
195.84856692874806	1.0419085984275116
198.69724993176072	1.0248165004094356
201.58736798318304	1.0069466694398408
204.5195237696723	0.9883763494587421
207.49432874416505	0.9695359179536214
210.5124032533856	0.949917311644096
213.57437666720915	0.9297665516631406
216.68088750990657	0.9089040093081306
219.83258359329807	0.8890044984402116
223.03012215184378	0.8690617365509763
226.2741699796992	0.8493549801218048
229.5654035697641	0.83046271310467
232.90450925475412	0.8125092839746447
236.2921833503241	0.7956121290859606
239.72913230027333	0.7792866215737017
243.21607282386276	0.7651897269105147
246.75373206527502	0.7519235047552187
250.34284774524843	0.7400571687005668
253.9841683149166	0.7300435371339794
257.67845311188546	0.7217234804982577
261.42647251858085	0.7158602912221287
265.22900812289896	0.7118282439078257
269.08685288119375	0.7089710490396021
273.0008112836349	0.708
276.97169952197106	0.7082429248804927
281.00034565973334	0.70960020739584
285.0875898049141	0.7120700718439312
289.23428428515797	0.7153874274281263
293.44129382550057	0.7194412938255006
297.7094957286928	0.7242513948744314
302.0397800581479	0.7300596700872218
306.4330498235497	0.7362440664313996
310.89022116916016	0.7418627764614502
315.41222356486645	0.7474946682778397
320.00000000000654	0.7530000000000079
